valid_time,sp,tp,latitude,longitude
2024-03-30 09:00:00,100238.67,0.0,20.300000000000857,85.79999999999939
2024-03-30 10:00:00,100187.2,0.0,20.300000000000857,85.79999999999939
2024-03-30 11:00:00,100194.55,2.0861626e-05,20.300000000000857,85.79999999999939
2024-03-30 12:00:00,100223.0,0.0,20.300000000000857,85.79999999999939
2024-03-30 13:00:00,100334.27,0.0,20.300000000000857,85.79999999999939
2024-03-30 14:00:00,100445.234,0.0,20.300000000000857,85.79999999999939
2024-03-30 15:00:00,100537.55,0.0,20.300000000000857,85.79999999999939
2024-03-30 16:00:00,100612.34,0.0,20.300000000000857,85.79999999999939
2024-03-30 17:00:00,100659.01,0.0,20.300000000000857,85.79999999999939
2024-03-30 18:00:00,100625.06,0.0,20.300000000000857,85.79999999999939
2024-03-30 19:00:00,100579.3,1.4901161e-08,20.300000000000857,85.79999999999939
2024-03-30 20:00:00,100503.8,0.0,20.300000000000857,85.79999999999939
2024-03-30 21:00:00,100448.66,8.3744453e-07,20.300000000000857,85.79999999999939
2024-03-30 22:00:00,100446.69,8.523475e-07,20.300000000000857,85.79999999999939
2024-03-30 23:00:00,100463.11,0.0,20.300000000000857,85.79999999999939
2024-03-31 00:00:00,100517.63,2.7175702e-09,20.300000000000857,85.79999999999939
2024-03-31 01:00:00,100611.44,0.0,20.300000000000857,85.79999999999939
2024-03-31 02:00:00,100669.38,0.0,20.300000000000857,85.79999999999939
2024-03-31 03:00:00,100705.61,0.0,20.300000000000857,85.79999999999939
2024-03-31 04:00:00,100737.51,0.0,20.300000000000857,85.79999999999939
2024-03-31 05:00:00,100673.44,0.0,20.300000000000857,85.79999999999939
2024-03-31 06:00:00,100603.59,0.0,20.300000000000857,85.79999999999939
2024-03-31 07:00:00,100575.266,0.0,20.300000000000857,85.79999999999939
2024-03-31 08:00:00,100445.92,0.0,20.300000000000857,85.79999999999939
2024-03-31 09:00:00,100332.75,1.206994e-06,20.300000000000857,85.79999999999939
2024-03-31 10:00:00,100299.87,0.00033938437,20.300000000000857,85.79999999999939
2024-03-31 11:00:00,100226.83,0.0,20.300000000000857,85.79999999999939
2024-03-31 12:00:00,100267.734,0.0,20.300000000000857,85.79999999999939
2024-03-31 13:00:00,100361.28,7.450581e-09,20.300000000000857,85.79999999999939
2024-03-31 14:00:00,100415.36,0.0,20.300000000000857,85.79999999999939
2024-03-31 15:00:00,100466.375,0.0,20.300000000000857,85.79999999999939
2024-03-31 16:00:00,100473.69,0.0,20.300000000000857,85.79999999999939
2024-03-31 17:00:00,100459.45,0.0,20.300000000000857,85.79999999999939
2024-03-31 18:00:00,100392.14,0.0,20.300000000000857,85.79999999999939
2024-03-31 19:00:00,100260.766,0.0,20.300000000000857,85.79999999999939
2024-03-31 20:00:00,100170.984,0.0,20.300000000000857,85.79999999999939
2024-03-31 21:00:00,100129.19,0.0,20.300000000000857,85.79999999999939
2024-03-31 22:00:00,100082.1,0.0,20.300000000000857,85.79999999999939
2024-03-31 23:00:00,100128.06,0.0,20.300000000000857,85.79999999999939
2024-04-01 00:00:00,100179.95,0.0,20.300000000000857,85.79999999999939
2024-04-01 01:00:00,100260.56,0.0,20.300000000000857,85.79999999999939
2024-04-01 02:00:00,100312.14,0.0,20.300000000000857,85.79999999999939
2024-04-01 03:00:00,100367.97,0.0,20.300000000000857,85.79999999999939
2024-04-01 04:00:00,100365.016,0.0,20.300000000000857,85.79999999999939
2024-04-01 05:00:00,100311.84,0.0,20.300000000000857,85.79999999999939
2024-04-01 06:00:00,100215.82,0.0,20.300000000000857,85.79999999999939
2024-04-01 07:00:00,100153.08,1.2591481e-06,20.300000000000857,85.79999999999939
2024-04-01 08:00:00,100031.12,4.6864152e-05,20.300000000000857,85.79999999999939
2024-04-01 09:00:00,99945.445,0.00022029877,20.300000000000857,85.79999999999939
2024-04-01 10:00:00,99880.8,0.0,20.300000000000857,85.79999999999939
2024-04-01 11:00:00,99867.0,0.0,20.300000000000857,85.79999999999939
2024-04-01 12:00:00,99873.625,0.0,20.300000000000857,85.79999999999939
2024-04-01 13:00:00,99948.2,0.0,20.300000000000857,85.79999999999939
2024-04-01 14:00:00,100023.62,7.450581e-09,20.300000000000857,85.79999999999939
2024-04-01 15:00:00,100088.81,0.0,20.300000000000857,85.79999999999939
2024-04-01 16:00:00,100128.3,0.0,20.300000000000857,85.79999999999939
2024-04-01 17:00:00,100115.375,0.0,20.300000000000857,85.79999999999939
2024-04-01 18:00:00,100049.92,-1.4901161e-08,20.300000000000857,85.79999999999939
2024-04-01 19:00:00,100015.19,0.0,20.300000000000857,85.79999999999939
2024-04-01 20:00:00,99959.75,0.0,20.300000000000857,85.79999999999939
2024-04-01 21:00:00,99890.84,0.0,20.300000000000857,85.79999999999939
2024-04-01 22:00:00,99886.77,8.6723594e-07,20.300000000000857,85.79999999999939
2024-04-01 23:00:00,99896.99,0.0,20.300000000000857,85.79999999999939
2024-04-02 00:00:00,99961.92,0.0,20.300000000000857,85.79999999999939
2024-04-02 01:00:00,100046.24,0.0,20.300000000000857,85.79999999999939
2024-04-02 02:00:00,100124.67,0.0,20.300000000000857,85.79999999999939
2024-04-02 03:00:00,100184.766,0.0,20.300000000000857,85.79999999999939
2024-04-02 04:00:00,100190.22,0.0,20.300000000000857,85.79999999999939
2024-04-02 05:00:00,100167.555,0.0,20.300000000000857,85.79999999999939
2024-04-02 06:00:00,100078.805,0.0,20.300000000000857,85.79999999999939
2024-04-02 07:00:00,100048.11,0.0,20.300000000000857,85.79999999999939
2024-04-02 08:00:00,99885.33,0.0,20.300000000000857,85.79999999999939
2024-04-02 09:00:00,99829.81,0.0,20.300000000000857,85.79999999999939
2024-04-02 10:00:00,99782.91,0.0,20.300000000000857,85.79999999999939
2024-04-02 11:00:00,99770.66,4.2766322e-07,20.300000000000857,85.79999999999939
2024-04-02 12:00:00,99823.67,0.0,20.300000000000857,85.79999999999939
2024-04-02 13:00:00,99890.945,8.573748e-07,20.300000000000857,85.79999999999939
2024-04-02 14:00:00,100006.72,0.0,20.300000000000857,85.79999999999939
2024-04-02 15:00:00,100071.98,0.0,20.300000000000857,85.79999999999939
2024-04-02 16:00:00,100136.84,0.0,20.300000000000857,85.79999999999939
2024-04-02 17:00:00,100147.08,0.0,20.300000000000857,85.79999999999939
2024-04-02 18:00:00,100108.85,3.9115093e-09,20.300000000000857,85.79999999999939
2024-04-02 19:00:00,100055.09,0.0,20.300000000000857,85.79999999999939
2024-04-02 20:00:00,100000.67,0.0,20.300000000000857,85.79999999999939
2024-04-02 21:00:00,99962.19,0.0,20.300000000000857,85.79999999999939
2024-04-02 22:00:00,99945.234,0.0,20.300000000000857,85.79999999999939
2024-04-02 23:00:00,99980.69,0.0,20.300000000000857,85.79999999999939
2024-04-03 00:00:00,100069.83,0.0,20.300000000000857,85.79999999999939
2024-04-03 01:00:00,100160.64,0.0,20.300000000000857,85.79999999999939
2024-04-03 02:00:00,100265.63,0.0,20.300000000000857,85.79999999999939
2024-04-03 03:00:00,100322.625,0.0,20.300000000000857,85.79999999999939
2024-04-03 04:00:00,100326.12,0.0,20.300000000000857,85.79999999999939
2024-04-03 05:00:00,100297.35,0.0,20.300000000000857,85.79999999999939
2024-04-03 06:00:00,100242.27,0.0,20.300000000000857,85.79999999999939
2024-04-03 07:00:00,100211.56,0.0,20.300000000000857,85.79999999999939
2024-04-03 08:00:00,100081.91,0.0,20.300000000000857,85.79999999999939
2024-04-03 09:00:00,100002.83,0.0,20.300000000000857,85.79999999999939
2024-04-03 10:00:00,99958.836,0.0,20.300000000000857,85.79999999999939
2024-04-03 11:00:00,99955.84,0.0,20.300000000000857,85.79999999999939
2024-04-03 12:00:00,100046.72,0.0,20.300000000000857,85.79999999999939
2024-04-03 13:00:00,100103.6,0.0,20.300000000000857,85.79999999999939
2024-04-03 14:00:00,100174.72,0.0,20.300000000000857,85.79999999999939
2024-04-03 15:00:00,100224.82,0.0,20.300000000000857,85.79999999999939
2024-04-03 16:00:00,100264.79,0.0,20.300000000000857,85.79999999999939
2024-04-03 17:00:00,100231.5,0.0,20.300000000000857,85.79999999999939
2024-04-03 18:00:00,100194.7,0.0,20.300000000000857,85.79999999999939
2024-04-03 19:00:00,100150.375,0.0,20.300000000000857,85.79999999999939
2024-04-03 20:00:00,100112.42,0.0,20.300000000000857,85.79999999999939
2024-04-03 21:00:00,100064.74,0.0,20.300000000000857,85.79999999999939
2024-04-03 22:00:00,99996.16,0.0,20.300000000000857,85.79999999999939
2024-04-03 23:00:00,100048.89,0.0,20.300000000000857,85.79999999999939
2024-04-04 00:00:00,100095.94,0.0,20.300000000000857,85.79999999999939
2024-04-04 01:00:00,100192.83,0.0,20.300000000000857,85.79999999999939
2024-04-04 02:00:00,100261.23,0.0,20.300000000000857,85.79999999999939
2024-04-04 03:00:00,100303.78,0.0,20.300000000000857,85.79999999999939
2024-04-04 04:00:00,100318.586,0.0,20.300000000000857,85.79999999999939
2024-04-04 05:00:00,100269.01,0.0,20.300000000000857,85.79999999999939
2024-04-04 06:00:00,100190.58,0.0,20.300000000000857,85.79999999999939
2024-04-04 07:00:00,100158.64,0.0,20.300000000000857,85.79999999999939
2024-04-04 08:00:00,100050.96,8.597969e-07,20.300000000000857,85.79999999999939
2024-04-04 09:00:00,99974.87,0.0,20.300000000000857,85.79999999999939
2024-04-04 10:00:00,99922.734,0.0,20.300000000000857,85.79999999999939
2024-04-04 11:00:00,99917.34,0.0,20.300000000000857,85.79999999999939
2024-04-04 12:00:00,99982.48,0.0,20.300000000000857,85.79999999999939
2024-04-04 13:00:00,100096.92,0.0,20.300000000000857,85.79999999999939
2024-04-04 14:00:00,100162.45,5.684342e-14,20.300000000000857,85.79999999999939
2024-04-04 15:00:00,100207.53,-7.450581e-09,20.300000000000857,85.79999999999939
2024-04-04 16:00:00,100228.945,0.0,20.300000000000857,85.79999999999939
2024-04-04 17:00:00,100200.64,0.0,20.300000000000857,85.79999999999939
2024-04-04 18:00:00,100136.62,0.0,20.300000000000857,85.79999999999939
2024-04-04 19:00:00,100072.48,8.6426735e-07,20.300000000000857,85.79999999999939
2024-04-04 20:00:00,100010.84,-3.5199719e-09,20.300000000000857,85.79999999999939
2024-04-04 21:00:00,99948.72,8.940674e-09,20.300000000000857,85.79999999999939
2024-04-04 22:00:00,99920.836,0.0,20.300000000000857,85.79999999999939
2024-04-04 23:00:00,99932.67,0.0,20.300000000000857,85.79999999999939
2024-04-05 00:00:00,99997.23,0.0,20.300000000000857,85.79999999999939
2024-04-05 01:00:00,100062.84,0.0,20.300000000000857,85.79999999999939
2024-04-05 02:00:00,100118.625,0.0,20.300000000000857,85.79999999999939
2024-04-05 03:00:00,100173.234,0.0,20.300000000000857,85.79999999999939
2024-04-05 04:00:00,100156.875,0.0,20.300000000000857,85.79999999999939
2024-04-05 05:00:00,100122.95,0.0,20.300000000000857,85.79999999999939
2024-04-05 06:00:00,100022.05,0.0,20.300000000000857,85.79999999999939
2024-04-05 07:00:00,99943.28,0.0,20.300000000000857,85.79999999999939
2024-04-05 08:00:00,99826.64,0.0,20.300000000000857,85.79999999999939
2024-04-05 09:00:00,99742.62,5.4836273e-06,20.300000000000857,85.79999999999939
